/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_120.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_121.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_122.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_123.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_124.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_125.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_126.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_127.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_128.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_129.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_13.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_130.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_131.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_132.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_133.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_134.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_135.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_136.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_137.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_138.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_139.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_14.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_140.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_141.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_142.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_143.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_144.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_145.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_146.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_147.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_148.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_149.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_15.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_150.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_151.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_152.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_153.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_154.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_155.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_156.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_157.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_158.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_159.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_16.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_160.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_161.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_162.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_163.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_164.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_165.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_166.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_167.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_168.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_169.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_17.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_170.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_171.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_172.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_173.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_174.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_18.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_19.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_2.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_20.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_21.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_22.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_23.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_24.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_25.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_26.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_27.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_28.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_29.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_3.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_30.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_31.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_32.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_33.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_34.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_35.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_36.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_37.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_38.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_39.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_4.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_40.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_41.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_42.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_43.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_44.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_45.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_46.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_47.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_48.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_49.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_5.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_50.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_51.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_52.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_53.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_54.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_55.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_56.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_57.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_58.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_59.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_6.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_60.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_61.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_62.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_63.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_64.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_65.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_66.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_67.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_68.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_69.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_7.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_70.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_71.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_72.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_73.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_74.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_75.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_76.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_77.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_78.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_79.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_8.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_80.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_81.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_82.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_83.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_84.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_85.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_86.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_87.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_88.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_89.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_9.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_90.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_91.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_92.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_93.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_94.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_95.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_96.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_97.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_98.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_1/adenoma_WL_video_1_img_99.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_10/adenoma_WL_video_10_img_0.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_10/adenoma_WL_video_10_img_1.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_10/adenoma_WL_video_10_img_10.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_10/adenoma_WL_video_10_img_100.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_10/adenoma_WL_video_10_img_101.png,adenoma
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/adenoma_WL/video_10/adenoma_WL_video_10_img_102.png,adenoma
