/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_131.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_132.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_133.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_134.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_135.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_136.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_137.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_138.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_139.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_14.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_140.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_141.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_142.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_143.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_144.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_145.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_146.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_147.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_148.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_149.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_15.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_150.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_151.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_152.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_153.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_154.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_155.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_156.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_157.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_158.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_159.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_16.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_160.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_161.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_162.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_163.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_164.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_165.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_166.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_167.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_168.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_169.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_17.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_170.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_171.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_172.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_173.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_174.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_175.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_176.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_177.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_178.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_179.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_18.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_180.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_181.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_182.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_183.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_184.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_185.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_186.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_187.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_188.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_189.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_19.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_190.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_191.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_192.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_193.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_194.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_195.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_196.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_197.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_198.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_199.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_2.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_20.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_200.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_201.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_202.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_203.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_204.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_205.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_206.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_207.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_208.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_209.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_21.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_210.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_211.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_212.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_213.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_214.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_215.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_216.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_22.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_23.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_24.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_25.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_26.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_27.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_28.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_29.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_3.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_30.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_31.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_32.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_33.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_34.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_35.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_36.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_37.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_38.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_39.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_4.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_40.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_41.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_42.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_43.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_44.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_45.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_46.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_47.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_48.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_49.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_5.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_50.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_51.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_52.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_53.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_54.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_55.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_56.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_57.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_58.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_59.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_6.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_60.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_61.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_62.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_63.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_64.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_65.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_66.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_67.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_68.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_69.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_7.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_70.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_71.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_72.png,serrated
/Users/frank/Documents/maestria/propuesta/experiments/data/wl2nbi/fake_images_ck80/serrated_WL/video_1/serrated_WL_video_1_img_73.png,serrated
